x_vals,y_vals,labels
-22.754307,31.749395,solitaire
-48.69177,38.595078,obscure
1.1667463,24.680546,espérances
-50.095562,23.555521,volupté
0.23675828,5.0694814,voleur
34.267742,26.699686,m'en
-6.7871675,-33.062397,répétant
4.6473355,26.524435,posséder
32.30106,-61.51159,l'évêque
23.99299,43.35574,bêtise
6.9860687,53.219143,semblant
-29.549356,52.85069,siens
-29.167513,54.64587,explications
57.0293,40.183193,tombaient
-21.14581,31.383507,éclats
4.455799,42.20071,espérer
24.80419,45.357323,règle
48.16589,3.2274666,cintré
-42.02567,27.461004,allure
10.735115,45.787014,lieutenant
0.02470456,44.861412,ardeur
17.633612,68.164154,vainement
13.481082,45.841133,satisfait
30.08252,47.042355,chiffre
-30.033804,4.348275,ardent
37.52541,36.499043,duel
54.76484,7.693314,roubaud
-59.719814,23.937757,assises
-49.962757,28.92637,carreau
-19.201511,59.854206,gravité
-49.42339,21.129942,chêne
-25.302404,6.300306,levée
51.335003,23.86527,catastrophe
56.301487,9.505867,venise
49.73258,42.488945,dot
37.534313,51.341743,ferma
18.364365,53.34294,détresse
12.339846,29.191822,deviné
-3.1620188,5.9887114,estime
-15.333881,22.462523,recommencer
15.410211,59.26091,sauta
1.7812642,-71.75351,fanny
-27.996021,8.331795,stupeur
41.166126,45.244976,trouvèrent
-48.205925,2.9313252,machinalement
-37.049816,46.041893,souci
-6.5569053,-8.949442,débarrasser
-10.9781275,-23.987661,forestier
7.2795253,24.776337,retournant
36.67524,48.00256,articles
-44.613277,38.18549,ferais
-30.126959,-5.791466,es-tu
12.186872,68.601204,commission
27.963768,27.071629,savaient
-23.124796,19.777342,lâcher
13.1356,-42.70241,muffat
-50.917625,16.469975,éclair
12.656511,-56.79228,boche
38.092175,31.591946,là-dedans
53.09263,40.18691,diverses
-49.078434,-17.646725,mathieu
11.005156,50.149746,semblent
-12.278568,55.88731,source
21.393803,56.083317,terres
-21.354109,17.89771,malheurs
-54.207348,7.4374137,couchée
-0.6736571,-3.9358594,bâton
-61.520664,1.9478196,fontaine
-15.053032,36.87184,rompre
4.169817,2.1046827,amuse
-16.749483,36.976696,eue
6.1288533,61.56472,rond
-26.210388,-27.481709,rachel
49.624416,46.402836,lumières
47.92343,35.5209,infinie
10.778944,25.293283,reconnais
-11.505108,-11.173681,laissez
4.7313614,43.14797,tournée
-3.2617888,69.88083,façade
60.11193,21.426466,ruines
-18.433273,43.13418,conviction
3.6531596,55.089787,environs
2.7538912,70.95141,conduisait
47.924786,7.512706,chic
-19.75524,55.299496,couraient
41.905426,54.99303,besoins
-5.6240625,60.723705,bagne
25.595226,58.854237,démarche
-11.22023,-44.827442,fauchery
-25.25064,41.362095,assiette
-13.045042,35.139477,refusa
14.35056,40.964016,juré
-57.79107,12.147475,serrer
35.398567,43.37277,glaces
20.989986,25.708555,craint
-18.018011,22.563158,horloge
-5.580827,52.215298,silencieuse
13.632154,68.44178,profil
-35.25799,58.665123,convives
4.1700344,62.760857,bijoux
34.304024,49.522255,chanter
9.928268,36.31133,peindre
57.910725,29.020847,grasse
-5.832969,71.35768,intérieure
-12.519665,57.54469,élevait
-0.84713286,70.99772,fixés
-11.971526,37.610073,domaine
42.439823,36.61792,obéir
-2.1149716,40.399963,balle
3.8075626,-67.11888,sandoz
40.881233,35.755386,détail
62.731796,17.718607,animaux
10.906123,34.504803,viendrait
21.811531,68.63013,carré
-41.071964,48.657394,tendue
-56.665905,21.54727,tablier
58.766846,38.0169,causaient
11.031641,46.221355,complice
-15.477722,68.57012,blême
-9.598289,56.242294,tuileries
-16.99908,-4.960509,céder
-10.729668,23.750914,habitué
57.618538,35.751194,chapeaux
-5.161027,4.6810365,sèche
16.134287,40.03808,plantes
24.535933,41.800705,espérait
11.709714,-70.99522,cécile
-56.27346,-2.5573454,miroir
26.683022,55.038197,cabaret
4.372534,41.597305,remuer
-14.924943,35.56907,livrer
-18.74797,37.282314,probable
3.4815567,62.99626,vives
-0.12372883,28.44476,envoie
65.840355,13.390238,moustaches
-40.587444,58.552765,dentelle
43.87574,40.17363,traversé
65.01165,-27.569845,derville
-23.649672,47.553825,emploi
-22.103148,4.0681105,cessa
13.60327,66.42699,menait
56.932125,39.508827,prunelles
-3.437482,42.512287,confus
39.02444,37.087887,cérémonie
-11.671745,46.126823,remarqua
20.296898,41.377647,tâcher
32.472355,32.445217,tue
-24.917103,13.518756,pleure
-5.2848277,27.389572,contenta
-15.4590845,62.910267,saluer
3.1800637,62.342884,laquais
-53.123306,20.28027,coulait
4.0047674,-41.318462,impératrice
-35.043606,-8.656647,murph
-41.179214,31.909916,gré
30.256887,53.945282,voyageur
5.5187793,-52.77301,louve
43.675835,32.996895,forts
0.51231945,-14.655056,risque
60.65625,36.125675,blonds
-25.741388,-36.862114,traînant
42.151627,19.729507,paire
-31.610792,0.006490838,herbes
33.250202,48.664505,mystique
-0.63072044,21.4827,crains
29.575827,46.89355,pente
-9.399958,-29.83436,fierté
-1.4357945,71.303986,contact
-51.06305,11.21991,ironie
-49.73635,35.157585,lueurs
19.445978,41.13495,conseiller
63.318935,16.561255,nombreux
32.853302,56.49754,divan
14.261533,34.93621,tire
-60.09402,24.82903,hésitation
-5.4391346,29.450172,crever
-51.918594,17.58436,halles
61.42759,-12.813887,dambreuse
-18.19385,21.764914,appui
1.6709656,67.04213,capital
-5.1101904,44.803123,respirer
38.340378,39.08497,fortement
-40.26285,-45.647163,barrière
-46.374523,23.32488,arrêt
6.5978694,68.67746,habitants
-1.3116184,71.96119,flots
6.0080395,49.89202,touchait
38.920353,52.743877,politiques
-29.673687,4.2904377,couverts
21.558952,-52.78035,argenton
61.658806,15.406333,progrès
-38.962627,20.811739,souple
-0.9644495,25.98781,discrétion
2.9361463,24.846205,tendres
-49.24815,17.851376,lord
23.004368,39.22573,rentrée
-35.118076,24.114689,rouler
-14.30592,19.627106,arme
35.58942,43.485058,généreux
-53.52903,20.73206,précautions
-11.339321,58.814373,indignation
43.418255,10.01869,fit-il
46.71386,28.030642,sujets
30.590214,51.174927,paisible
65.84221,11.1128645,juifs
11.450169,46.962593,assassin
29.133112,53.26575,nécessaires
2.8472576,68.918396,plumes
-17.300884,63.481617,étages
-15.425241,21.307467,écrivain
2.4636471,68.64368,pudeur
27.222574,36.435146,renoncer
55.651093,39.061497,talons
0.09199875,37.720184,observer
63.144917,-18.32839,laure
-2.1861236,55.829407,rêverie
2.5343575,5.5230026,embarrassé
-27.672441,21.041874,retrouve
59.27125,-1.5090871,lion
8.004065,58.387924,porta
15.7933855,-66.67467,prussiens
33.63232,52.982838,banquier
-9.410605,36.791294,amertume
32.83,33.502068,merveilleux
-55.258453,-0.64725274,calmer
-41.071327,56.104477,paraissaient
45.42755,25.41842,moderne
3.0811882,57.63792,vulgaire
-22.177738,23.211573,marié
33.03395,17.506523,élevée
-21.050837,29.361998,accepté
55.286182,12.5454035,traité
-6.434657,49.03424,accompagné
30.439209,50.19072,quittant
55.756016,22.275581,vertus
5.7628775,27.200798,consoler
-20.696394,16.159315,espagne
7.9052467,-56.06688,crêcherie
-51.105618,11.32702,palier
-59.280746,-17.543283,clairs
-7.966086,20.096544,directement
36.78115,52.421757,douces
41.847546,28.824427,anglaise
19.928442,62.49033,nues
-6.1835613,49.264347,absolu
7.6612806,63.603413,cloches
-5.700471,46.59264,rencontra
24.696781,32.87788,reconnaissant
-44.157673,41.29045,échelle
-45.497353,-27.75783,bouteilles
-46.17383,14.873643,élever
-5.3897367,0.97973573,désagréable
-33.097588,-9.543276,remise
48.98835,46.033028,gendarmes
-32.509182,-10.831916,magistrat
43.985096,47.816895,boutons
21.454779,65.96493,port
43.873913,38.234848,sublime
63.009045,-14.900167,tom
34.788727,40.391354,accord
-11.7272215,37.549088,stupéfait
53.864506,13.092267,champs-élysées
23.641338,52.415657,étonnée
-20.70272,-13.165864,demi-voix
52.506336,16.71838,chartres
-26.130072,6.8149242,conversations
-18.975924,61.93568,gagnait
17.315065,46.980618,évêque
-0.87587243,71.44709,fauteuils
11.339981,53.201527,retrouva
-27.412354,21.073671,assister
2.0021386,27.869484,vendu
33.47417,25.700415,fis
7.6164336,27.214212,demanda-t-elle
0.08349483,-3.183392,adorait
-47.588997,33.87439,presse
-51.385704,-0.65321445,michel
30.133183,52.05433,habile
-24.67328,30.291351,fouet
3.5987499,66.56916,fins
23.423647,27.236849,exprès
22.946161,-58.95642,javert
0.9069492,63.64356,libres
7.0095377,14.428151,descendu
-7.411585,19.917574,chagrins
-53.531895,25.765287,glacé
-12.7516985,66.10891,perles
39.81092,47.3729,perron
4.150235,-57.72152,corentin
-9.883704,8.052802,vôtre
17.815044,56.690456,ceux-ci
27.359024,39.98072,revenue
-6.951534,28.522285,essayé
-26.15915,24.416008,élança
15.822252,67.825134,tirant
9.789024,51.06315,irrésistible
-16.234324,64.27291,dessert
-35.562256,51.85257,penchée
-13.317383,43.995815,excellence
-8.408523,6.7115088,verrons
27.753775,51.56035,jetaient
29.274494,53.448578,rarement
2.671587,28.136362,sache
-2.607709,40.646072,desquels
2.4835858,71.71727,plage
32.924397,55.796627,paresse
-44.85234,-9.472558,walter
-37.0867,59.96305,voyaient
-21.588032,47.49516,sucre
-29.438835,49.803318,aîné
32.466232,-49.126427,quenu
35.719746,45.10788,jordan
29.772518,-68.2183,nucingen
-17.135868,45.444164,ruisseau
-3.3455963,66.550896,jeux
-51.474308,28.051432,vastes
21.591022,45.8145,montée
-1.8674003,23.319181,beau-frère
29.724348,47.13654,soupçons
-8.734404,28.324024,descendant
9.784035,50.338097,penchant
12.161711,-51.856266,peyrade
9.789764,27.739124,parlons
21.335192,59.787228,aiment
47.157738,48.41128,peuples
2.4294665,2.9285083,aille
-11.476956,41.468254,volets
-13.354849,28.500463,emporta
-30.097338,32.674152,anxiété
35.83146,34.034218,écrivait
-37.386353,31.577816,tranquillité
26.005436,38.4801,l'un
48.141933,46.672287,secoua
-4.4483943,47.814854,demoiselles
-8.63537,60.382565,parquet
10.798554,32.454193,possède
10.197403,46.570763,excellente
-37.716534,-16.0171,chargée
38.710266,49.613472,épouvantable
-11.350451,-22.888796,secousse
-0.4464797,34.479847,froidement
44.489086,18.942543,:
-46.079437,-11.810936,écria-t-il
15.56985,52.248005,excès
35.029133,41.44654,généralement
25.326548,49.70576,sensibilité
-0.30974135,28.319735,venger
-24.82523,13.585412,osa
6.262195,49.668873,songea
47.834053,40.212044,soigneusement
24.941008,45.701897,annonçait
-16.330437,67.66229,drapeau
2.3312323,53.786087,couchant
-39.05629,57.707573,pot
-4.685471,-18.07913,revenaient
-34.389565,56.752483,déserte
29.215868,53.131783,voisines
10.396661,56.170185,profondes
-58.63619,-1.5777894,montagnes
-35.048943,-32.827396,pistolet
19.599222,26.053719,cadeau
-4.454669,64.020836,précaution
-2.647126,35.979725,chef-d
16.950832,41.95917,touche
22.208092,-25.220078,invitation
-5.4055004,3.7734842,pleurant
-0.5021938,39.009823,exécution
-22.906502,15.458529,héritage
-15.899076,68.39371,juges
1.6007444,37.68366,éloigner
-18.94065,26.559414,bond
22.585804,63.220963,arrivèrent
7.932829,38.726616,tremblement
4.4719863,2.1122415,dise
0.48243368,58.352165,bâtiment
-26.175041,21.901976,mentir
49.497833,37.35396,contenait
65.970955,-22.272614,o
13.144566,48.403027,honteux
7.712734,65.20941,appétit
-35.15364,59.63293,voûte
19.30341,59.86677,tragique
54.91682,16.765017,séverine
-45.741444,35.181984,restés
-7.3635488,65.50261,distraire
12.821059,49.10227,murmurant
7.501545,27.831762,raconte
10.388553,-52.6388,tortillard
9.134297,52.99223,baissant
11.612389,-61.915207,macquart
-9.0661745,68.129005,coudes
16.262232,48.231636,automne
-30.563976,37.740635,voisinage
-40.305004,28.288326,couler
-8.520789,48.479748,encre
41.910538,34.179115,aube
12.119843,-21.129566,ferez
-44.32237,48.741135,violettes
-31.329618,56.411617,souriante
17.398216,63.40938,droits
34.74388,25.272587,miss
49.128796,38.124783,écrivit
18.662931,49.61444,paquets
0.94267124,16.591454,remercie
5.0653534,64.091156,unes
59.570698,34.57763,vices
62.85272,15.976605,châle
-33.718956,16.249443,mission
19.362713,55.225468,monnaie
28.950878,19.776915,pus
54.98662,0.46743086,jupien
9.382765,44.85715,rêver
18.034933,57.864204,tristement
-31.755327,50.551086,prêter
6.627836,42.781467,réelle
43.275368,34.656204,intimes
-19.959433,20.178493,univers
47.26636,29.907873,bec
-9.881954,-41.08544,supplice
-0.97957075,-11.773066,établir
31.301172,38.588135,juif
-44.786713,46.62837,liaison
32.98931,56.67285,reflets
15.099083,-36.019115,zoé
23.587578,38.79421,soi-même
-46.0702,36.75579,légers
0.12543188,69.93501,mères
-4.302743,15.71661,ramener
-26.276577,52.17965,abandonnée
-23.037245,60.57229,continu
-45.194942,24.45646,obligée
-3.2441328,56.92573,sales
-12.5536585,57.72674,fillette
-6.9361863,71.23866,écus
-38.685387,-29.460707,trône
7.7987404,53.165646,divers
29.352154,42.522865,mène
-2.6455703,5.1674047,accompagner
38.49096,23.904745,sut
-4.77777,12.870941,traiter
35.46431,54.130836,saisie
-26.389399,11.628525,uniforme
18.744669,33.19892,reposer
-20.76645,27.53745,numéro
4.4688234,30.661674,étonne
55.637875,37.713223,plaisanteries
-13.8142605,3.7513669,champagne
12.635253,-64.59237,rouget
-14.295799,67.764175,londres
-10.8026495,29.288364,résister
-62.143814,19.650013,veines
1.4678409,-26.04837,reprend
9.732736,36.34796,rentre
6.3297634,59.15833,bien-être
-56.939255,-18.497992,colonne
-41.861954,45.009834,tempes
-22.879774,14.151602,grandi
3.038242,-64.59427,caderousse
15.355081,-70.71526,esseintes
5.9287376,-66.017006,meuble
-1.4682263,-51.196884,saint-elme
-16.031012,63.039024,dépit
4.5816317,42.41342,amusant
-3.5405886,50.266033,paysanne
4.5965652,30.87368,était-elle
-18.229925,26.034323,temps-là
-19.707664,20.15543,huile
25.758627,65.21113,colonnes
4.865578,24.557352,savons
38.902813,52.578064,balcon
-8.862539,60.252132,endormi
-61.113747,21.773945,suivaient
-31.62414,-15.851649,nommer
-6.386439,43.977108,décembre
-13.082781,61.91177,grâces
-50.462425,-11.458998,mairie
-8.195054,-54.300083,planchet
8.489279,65.01821,carreaux
14.036784,47.539303,marque
-35.449623,44.01648,brillant
-9.988494,-66.65056,peines
-1.2952265,35.94376,invité
-6.80231,71.07514,royal
-3.4262152,-61.4328,éminence
15.667782,32.00567,reproches
-0.6157123,25.507023,aurons
43.936382,39.375114,pourpre
24.175278,52.266,date
13.473947,68.051,regardèrent
7.9564767,61.313137,suivie
48.16133,36.732525,latin
-40.146473,12.784252,murmura-t-elle
27.366926,41.4561,finie
-1.6134508,15.372223,fiche
-53.81677,-14.98379,immobiles
-24.176956,21.913267,agitait
22.6302,54.97451,enchanté
13.065123,-29.581497,roy
-44.38416,45.260067,goûts
-17.726725,34.282845,refus
-12.898073,23.431479,rencontrait
-10.200341,63.739235,louvre
-45.018272,43.58368,marcha
32.618286,-65.59241,traitait
27.815065,43.64662,soupçon
-47.199112,9.052931,appuyé
-5.608309,63.949406,moral
-6.6207104,-52.67174,soulagement
19.900776,25.146912,verra
11.322356,45.224926,produire
-1.9702433,49.613285,réveiller
16.741875,37.227165,éprouvé
58.363,28.321136,tabac
15.132015,34.742165,laide
-22.262468,45.470337,arrêtée
20.11384,-53.728985,josine
-47.964138,-25.620335,noces
34.950645,54.778233,parfums
13.691907,-44.08497,julien
-7.2520947,28.760597,convenable
9.628539,36.96568,hésita
-36.18796,-23.163574,adorable
-10.357647,1.9071703,saviez
27.495634,53.8701,lunettes
-8.472244,29.433414,volume
37.8251,38.88756,airs
11.638413,31.242418,rêvé
65.18038,18.851004,terme
-4.1531367,49.227776,comprenant
-38.246544,56.2663,princes
22.930574,-28.735775,étouffait
-58.176826,-20.604572,magasins
-41.974693,1.5684812,crédit
17.202398,42.618557,impressions
-39.389133,25.31191,hésitait
-1.7939314,8.805074,jeudi
-23.98592,41.312664,sursaut
-34.533188,9.725555,devinait
-37.56455,59.496574,ongles
3.34173,43.585556,étrangère
-20.45201,33.65753,étoile
47.57249,2.979929,s'écria
57.286198,35.463108,allèrent
-20.816952,50.538364,coutume
-43.25723,-12.105426,verts
48.494675,19.694223,démon
-4.897704,14.605342,oublie
54.456936,-9.785762,maréchale
54.350224,28.444715,carrière
37.14088,32.695004,mourant
-42.39494,-17.972918,recommença
-36.728024,50.259647,portaient
2.0902026,34.19075,mêlée
-0.15361659,25.16838,seize
2.4619246,60.94051,devenaient
24.289564,68.90969,charrette
-1.3483934,26.357035,difficulté
-38.907196,3.516935,cervelle
-27.69171,36.67432,tribunal
-3.9586916,18.12783,ajouta-t-elle
21.955687,61.62592,degré
13.84024,60.468216,montagne
-34.22199,-39.695267,mousquetaires
17.11329,42.74902,origine
0.46585923,36.498154,moment-là
-9.50193,-66.597435,che
-2.8512306,-11.373396,amusait
-3.364245,2.6147902,recula
-19.148937,35.739285,coûte
-5.4864187,21.53319,laissée
-15.244324,56.309948,prises
39.419727,49.14478,pria
45.22951,26.124506,puissante
-12.604582,-0.055284362,sérieusement
35.4815,47.853306,brutalement
26.271643,40.747707,malle
-44.34513,29.126688,branche
55.390556,32.10736,série
-12.090132,64.976616,endroits
8.157054,18.450998,attendais
2.685305,43.62997,jouissance
8.091182,27.548382,forcer
15.145215,34.545986,inutiles
-39.45335,19.010136,passées
11.321439,33.283176,apporte
1.9753538,2.0942492,voudra
-17.532003,-25.537157,cavalier
37.46391,43.56616,activité
25.602331,58.847244,vaincu
1.9284351,29.452349,raide
45.133217,38.67732,suivante
-1.0747006,-39.622337,obstacle
27.252728,49.949596,merveille
42.39861,35.68674,discussion
19.019342,-72.3334,philomène
47.70709,44.621166,caractères
9.021629,27.280754,déranger
40.84898,43.332405,bref
47.031853,34.935757,annonça
-15.1944895,38.53904,croyez-vous
-22.00957,-2.5545254,joyeuse
28.189804,27.70897,divin
11.0836315,36.320545,profiter
-11.862697,33.228146,pire
-40.775497,-9.757612,asie
31.269,39.908142,nette
-3.3458245,33.36473,confusion
-6.285403,52.095863,infiniment
-29.674395,5.4567776,marchands
-0.40135524,61.80864,meilleurs
-24.028873,55.570793,rentes
-60.641735,-9.141284,toiles
7.7647753,47.55853,clos
21.492805,-61.617027,wenceslas
5.4175177,27.558239,seras
-51.00443,24.521444,allumé
20.769753,-39.15575,martine
-60.100647,29.94151,froideur
-11.5607395,52.090454,occupée
-21.429596,31.553879,aisément
15.769702,48.341076,gaillard
10.370523,-70.8004,fraisier
22.722466,49.980064,considérable
8.764758,46.487267,établi
22.06024,26.976992,dettes
-5.660907,63.978386,entouré
-7.5533185,9.926256,interroger
22.200668,68.53505,sonnette
20.591204,34.006187,citoyen
-51.199677,34.01535,penché
-62.751114,21.46705,glissa
-15.375237,38.582905,philosophe
-3.9886773,60.48625,inconnus
-19.622477,17.962826,avertir
2.1934428,-65.00057,bonnaire
-7.078629,66.389244,foudre
-49.794376,13.467483,lança
12.746085,65.3376,étendu
-25.944548,14.647533,cesser
-16.803768,56.783134,tasse
42.909523,21.921247,catholique
-40.204384,49.504574,rive
18.859074,25.768936,étonnant
